0	-0.01	-0.009000000000000001	-0.008	-0.007	-0.006	-0.005	-0.004	-0.003	-0.002	-0.0009999999999999992	0.0	0.0009999999999999992	0.002	0.003000000000000001	0.004	0.004999999999999999	0.006	0.007000000000000001	0.008000000000000002	0.009	0.01
0.0029999999999999957	8.977126994940263e-09	8.977126994940263e-09	8.977126994940263e-09	8.977126994940263e-09	8.977126994940263e-09	8.977126994940263e-09	8.977126994940263e-09	8.977126994940263e-09	8.977126994940263e-09	8.977126994940263e-09	8.977126994940263e-09	8.977126994940263e-09	8.977126994940263e-09	8.977126994940263e-09	8.977126994940263e-09	8.977126994940263e-09	8.977126994940263e-09	8.977126994940263e-09	8.977126994940263e-09	8.977126994940263e-09	8.977126994940263e-09
0.003999999999999997	7.253299402495161e-09	7.253299402495161e-09	7.253299402495161e-09	7.253299402495161e-09	7.253299402495161e-09	7.253299402495161e-09	7.253299402495161e-09	7.253299402495161e-09	7.253299402495161e-09	7.253299402495161e-09	7.253299402495161e-09	7.253299402495161e-09	7.253299402495161e-09	7.253299402495161e-09	7.253299402495161e-09	7.253299402495161e-09	7.253299402495161e-09	7.253299402495161e-09	7.253299402495161e-09	7.253299402495161e-09	7.253299402495161e-09
0.0049999999999999975	5.152439172208196e-09	5.152439172208196e-09	5.152439172208196e-09	5.152439172208196e-09	5.152439172208196e-09	5.152439172208196e-09	5.152439172208196e-09	5.152439172208196e-09	5.152439172208196e-09	5.152439172208196e-09	5.152439172208196e-09	5.152439172208196e-09	5.152439172208196e-09	5.152439172208196e-09	5.152439172208196e-09	5.152439172208196e-09	5.152439172208196e-09	5.152439172208196e-09	5.152439172208196e-09	5.152439172208196e-09	5.152439172208196e-09
0.005999999999999998	6.2329950535960514e-09	6.2329950535960514e-09	6.2329950535960514e-09	6.2329950535960514e-09	6.2329950535960514e-09	6.2329950535960514e-09	6.2329950535960514e-09	6.2329950535960514e-09	6.2329950535960514e-09	6.2329950535960514e-09	6.2329950535960514e-09	6.2329950535960514e-09	6.2329950535960514e-09	6.2329950535960514e-09	6.2329950535960514e-09	6.2329950535960514e-09	6.2329950535960514e-09	6.2329950535960514e-09	6.2329950535960514e-09	6.2329950535960514e-09	6.2329950535960514e-09
0.006999999999999999	9.33550508373873e-09	9.33550508373873e-09	9.33550508373873e-09	9.33550508373873e-09	9.33550508373873e-09	9.33550508373873e-09	9.33550508373873e-09	9.33550508373873e-09	9.33550508373873e-09	9.33550508373873e-09	9.33550508373873e-09	9.33550508373873e-09	9.33550508373873e-09	9.33550508373873e-09	9.33550508373873e-09	9.33550508373873e-09	9.33550508373873e-09	9.33550508373873e-09	9.33550508373873e-09	9.33550508373873e-09	9.33550508373873e-09
0.008	7.031088464618692e-09	7.031088464618692e-09	7.031088464618692e-09	7.031088464618692e-09	7.031088464618692e-09	7.031088464618692e-09	7.031088464618692e-09	7.031088464618692e-09	7.031088464618692e-09	7.031088464618692e-09	7.031088464618692e-09	7.031088464618692e-09	7.031088464618692e-09	7.031088464618692e-09	7.031088464618692e-09	7.031088464618692e-09	7.031088464618692e-09	7.031088464618692e-09	7.031088464618692e-09	7.031088464618692e-09	7.031088464618692e-09
0.009000000000000001	6.63691328980495e-09	6.63691328980495e-09	6.63691328980495e-09	6.63691328980495e-09	6.63691328980495e-09	6.63691328980495e-09	6.63691328980495e-09	6.63691328980495e-09	6.63691328980495e-09	6.63691328980495e-09	6.63691328980495e-09	6.63691328980495e-09	6.63691328980495e-09	6.63691328980495e-09	6.63691328980495e-09	6.63691328980495e-09	6.63691328980495e-09	6.63691328980495e-09	6.63691328980495e-09	6.63691328980495e-09	6.63691328980495e-09
0.009999999999999995	6.472484758349152e-09	6.472484758349152e-09	6.472484758349152e-09	6.472484758349152e-09	6.472484758349152e-09	6.472484758349152e-09	6.472484758349152e-09	6.472484758349152e-09	6.472484758349152e-09	6.472484758349152e-09	6.472484758349152e-09	6.472484758349152e-09	6.472484758349152e-09	6.472484758349152e-09	6.472484758349152e-09	6.472484758349152e-09	6.472484758349152e-09	6.472484758349152e-09	6.472484758349152e-09	6.472484758349152e-09	6.472484758349152e-09
0.010999999999999996	4.187482747595801e-09	4.187482747595801e-09	4.187482747595801e-09	4.187482747595801e-09	4.187482747595801e-09	4.187482747595801e-09	4.187482747595801e-09	4.187482747595801e-09	4.187482747595801e-09	4.187482747595801e-09	4.187482747595801e-09	4.187482747595801e-09	4.187482747595801e-09	4.187482747595801e-09	4.187482747595801e-09	4.187482747595801e-09	4.187482747595801e-09	4.187482747595801e-09	4.187482747595801e-09	4.187482747595801e-09	4.187482747595801e-09
0.011999999999999997	1.5053592389716575e-09	1.5053592389716575e-09	1.5053592389716575e-09	1.5053592389716575e-09	1.5053592389716575e-09	1.5053592389716575e-09	1.5053592389716575e-09	1.5053592389716575e-09	1.5053592389716575e-09	1.5053592389716575e-09	1.5053592389716575e-09	1.5053592389716575e-09	1.5053592389716575e-09	1.5053592389716575e-09	1.5053592389716575e-09	1.5053592389716575e-09	1.5053592389716575e-09	1.5053592389716575e-09	1.5053592389716575e-09	1.5053592389716575e-09	1.5053592389716575e-09
0.012999999999999998	-7.645742350149347e-10	-7.645742350149347e-10	-7.645742350149347e-10	-7.645742350149347e-10	-7.645742350149347e-10	-7.645742350149347e-10	-7.645742350149347e-10	-7.645742350149347e-10	-7.645742350149347e-10	-7.645742350149347e-10	-7.645742350149347e-10	-7.645742350149347e-10	-7.645742350149347e-10	-7.645742350149347e-10	-7.645742350149347e-10	-7.645742350149347e-10	-7.645742350149347e-10	-7.645742350149347e-10	-7.645742350149347e-10	-7.645742350149347e-10	-7.645742350149347e-10
0.013999999999999999	-1.022290789484232e-09	-1.022290789484232e-09	-1.022290789484232e-09	-1.022290789484232e-09	-1.022290789484232e-09	-1.022290789484232e-09	-1.022290789484232e-09	-1.022290789484232e-09	-1.022290789484232e-09	-1.022290789484232e-09	-1.022290789484232e-09	-1.022290789484232e-09	-1.022290789484232e-09	-1.022290789484232e-09	-1.022290789484232e-09	-1.022290789484232e-09	-1.022290789484232e-09	-1.022290789484232e-09	-1.022290789484232e-09	-1.022290789484232e-09	-1.022290789484232e-09
0.015	-8.527915124341221e-10	-8.527915124341221e-10	-8.527915124341221e-10	-8.527915124341221e-10	-8.527915124341221e-10	-8.527915124341221e-10	-8.527915124341221e-10	-8.527915124341221e-10	-8.527915124341221e-10	-8.527915124341221e-10	-8.527915124341221e-10	-8.527915124341221e-10	-8.527915124341221e-10	-8.527915124341221e-10	-8.527915124341221e-10	-8.527915124341221e-10	-8.527915124341221e-10	-8.527915124341221e-10	-8.527915124341221e-10	-8.527915124341221e-10	-8.527915124341221e-10
0.016	-1.0242071424435325e-09	-1.0242071424435325e-09	-1.0242071424435325e-09	-1.0242071424435325e-09	-1.0242071424435325e-09	-1.0242071424435325e-09	-1.0242071424435325e-09	-1.0242071424435325e-09	-1.0242071424435325e-09	-1.0242071424435325e-09	-1.0242071424435325e-09	-1.0242071424435325e-09	-1.0242071424435325e-09	-1.0242071424435325e-09	-1.0242071424435325e-09	-1.0242071424435325e-09	-1.0242071424435325e-09	-1.0242071424435325e-09	-1.0242071424435325e-09	-1.0242071424435325e-09	-1.0242071424435325e-09
0.017	-9.163696882726786e-10	-9.163696882726786e-10	-9.163696882726786e-10	-9.163696882726786e-10	-9.163696882726786e-10	-9.163696882726786e-10	-9.163696882726786e-10	-9.163696882726786e-10	-9.163696882726786e-10	-9.163696882726786e-10	-9.163696882726786e-10	-9.163696882726786e-10	-9.163696882726786e-10	-9.163696882726786e-10	-9.163696882726786e-10	-9.163696882726786e-10	-9.163696882726786e-10	-9.163696882726786e-10	-9.163696882726786e-10	-9.163696882726786e-10	-9.163696882726786e-10
0.018000000000000002	-3.3143542774746836e-09	-3.3143542774746836e-09	-3.3143542774746836e-09	-3.3143542774746836e-09	-3.3143542774746836e-09	-3.3143542774746836e-09	-3.3143542774746836e-09	-3.3143542774746836e-09	-3.3143542774746836e-09	-3.3143542774746836e-09	-3.3143542774746836e-09	-3.3143542774746836e-09	-3.3143542774746836e-09	-3.3143542774746836e-09	-3.3143542774746836e-09	-3.3143542774746836e-09	-3.3143542774746836e-09	-3.3143542774746836e-09	-3.3143542774746836e-09	-3.3143542774746836e-09	-3.3143542774746836e-09
0.019000000000000003	-2.79372329808787e-09	-2.79372329808787e-09	-2.79372329808787e-09	-2.79372329808787e-09	-2.79372329808787e-09	-2.79372329808787e-09	-2.79372329808787e-09	-2.79372329808787e-09	-2.79372329808787e-09	-2.79372329808787e-09	-2.79372329808787e-09	-2.79372329808787e-09	-2.79372329808787e-09	-2.79372329808787e-09	-2.79372329808787e-09	-2.79372329808787e-09	-2.79372329808787e-09	-2.79372329808787e-09	-2.79372329808787e-09	-2.79372329808787e-09	-2.79372329808787e-09
0.020000000000000004	-4.9782519502601144e-09	-4.9782519502601144e-09	-4.9782519502601144e-09	-4.9782519502601144e-09	-4.9782519502601144e-09	-4.9782519502601144e-09	-4.9782519502601144e-09	-4.9782519502601144e-09	-4.9782519502601144e-09	-4.9782519502601144e-09	-4.9782519502601144e-09	-4.9782519502601144e-09	-4.9782519502601144e-09	-4.9782519502601144e-09	-4.9782519502601144e-09	-4.9782519502601144e-09	-4.9782519502601144e-09	-4.9782519502601144e-09	-4.9782519502601144e-09	-4.9782519502601144e-09	-4.9782519502601144e-09
0.021000000000000005	-3.2921738520010796e-09	-3.2921738520010796e-09	-3.2921738520010796e-09	-3.2921738520010796e-09	-3.2921738520010796e-09	-3.2921738520010796e-09	-3.2921738520010796e-09	-3.2921738520010796e-09	-3.2921738520010796e-09	-3.2921738520010796e-09	-3.2921738520010796e-09	-3.2921738520010796e-09	-3.2921738520010796e-09	-3.2921738520010796e-09	-3.2921738520010796e-09	-3.2921738520010796e-09	-3.2921738520010796e-09	-3.2921738520010796e-09	-3.2921738520010796e-09	-3.2921738520010796e-09	-3.2921738520010796e-09
0.022000000000000006	-5.080507994993362e-09	-5.080507994993362e-09	-5.080507994993362e-09	-5.080507994993362e-09	-5.080507994993362e-09	-5.080507994993362e-09	-5.080507994993362e-09	-5.080507994993362e-09	-5.080507994993362e-09	-5.080507994993362e-09	-5.080507994993362e-09	-5.080507994993362e-09	-5.080507994993362e-09	-5.080507994993362e-09	-5.080507994993362e-09	-5.080507994993362e-09	-5.080507994993362e-09	-5.080507994993362e-09	-5.080507994993362e-09	-5.080507994993362e-09	-5.080507994993362e-09
0.022999999999999993	-5.369276708236157e-09	-5.369276708236157e-09	-5.369276708236157e-09	-5.369276708236157e-09	-5.369276708236157e-09	-5.369276708236157e-09	-5.369276708236157e-09	-5.369276708236157e-09	-5.369276708236157e-09	-5.369276708236157e-09	-5.369276708236157e-09	-5.369276708236157e-09	-5.369276708236157e-09	-5.369276708236157e-09	-5.369276708236157e-09	-5.369276708236157e-09	-5.369276708236157e-09	-5.369276708236157e-09	-5.369276708236157e-09	-5.369276708236157e-09	-5.369276708236157e-09
0.023999999999999994	-5.3328466711843085e-09	-5.3328466711843085e-09	-5.3328466711843085e-09	-5.3328466711843085e-09	-5.3328466711843085e-09	-5.3328466711843085e-09	-5.3328466711843085e-09	-5.3328466711843085e-09	-5.3328466711843085e-09	-5.3328466711843085e-09	-5.3328466711843085e-09	-5.3328466711843085e-09	-5.3328466711843085e-09	-5.3328466711843085e-09	-5.3328466711843085e-09	-5.3328466711843085e-09	-5.3328466711843085e-09	-5.3328466711843085e-09	-5.3328466711843085e-09	-5.3328466711843085e-09	-5.3328466711843085e-09
0.024999999999999994	-5.484573768002895e-09	-5.484573768002895e-09	-5.484573768002895e-09	-5.484573768002895e-09	-5.484573768002895e-09	-5.484573768002895e-09	-5.484573768002895e-09	-5.484573768002895e-09	-5.484573768002895e-09	-5.484573768002895e-09	-5.484573768002895e-09	-5.484573768002895e-09	-5.484573768002895e-09	-5.484573768002895e-09	-5.484573768002895e-09	-5.484573768002895e-09	-5.484573768002895e-09	-5.484573768002895e-09	-5.484573768002895e-09	-5.484573768002895e-09	-5.484573768002895e-09
0.025999999999999995	-5.590624109000211e-09	-5.590624109000211e-09	-5.590624109000211e-09	-5.590624109000211e-09	-5.590624109000211e-09	-5.590624109000211e-09	-5.590624109000211e-09	-5.590624109000211e-09	-5.590624109000211e-09	-5.590624109000211e-09	-5.590624109000211e-09	-5.590624109000211e-09	-5.590624109000211e-09	-5.590624109000211e-09	-5.590624109000211e-09	-5.590624109000211e-09	-5.590624109000211e-09	-5.590624109000211e-09	-5.590624109000211e-09	-5.590624109000211e-09	-5.590624109000211e-09
0.026999999999999996	-7.947703478552122e-09	-7.947703478552122e-09	-7.947703478552122e-09	-7.947703478552122e-09	-7.947703478552122e-09	-7.947703478552122e-09	-7.947703478552122e-09	-7.947703478552122e-09	-7.947703478552122e-09	-7.947703478552122e-09	-7.947703478552122e-09	-7.947703478552122e-09	-7.947703478552122e-09	-7.947703478552122e-09	-7.947703478552122e-09	-7.947703478552122e-09	-7.947703478552122e-09	-7.947703478552122e-09	-7.947703478552122e-09	-7.947703478552122e-09	-7.947703478552122e-09
0.027999999999999997	-7.172366330360413e-09	-7.172366330360413e-09	-7.172366330360413e-09	-7.172366330360413e-09	-7.172366330360413e-09	-7.172366330360413e-09	-7.172366330360413e-09	-7.172366330360413e-09	-7.172366330360413e-09	-7.172366330360413e-09	-7.172366330360413e-09	-7.172366330360413e-09	-7.172366330360413e-09	-7.172366330360413e-09	-7.172366330360413e-09	-7.172366330360413e-09	-7.172366330360413e-09	-7.172366330360413e-09	-7.172366330360413e-09	-7.172366330360413e-09	-7.172366330360413e-09
0.028999999999999998	-6.6929202773624954e-09	-6.6929202773624954e-09	-6.6929202773624954e-09	-6.6929202773624954e-09	-6.6929202773624954e-09	-6.6929202773624954e-09	-6.6929202773624954e-09	-6.6929202773624954e-09	-6.6929202773624954e-09	-6.6929202773624954e-09	-6.6929202773624954e-09	-6.6929202773624954e-09	-6.6929202773624954e-09	-6.6929202773624954e-09	-6.6929202773624954e-09	-6.6929202773624954e-09	-6.6929202773624954e-09	-6.6929202773624954e-09	-6.6929202773624954e-09	-6.6929202773624954e-09	-6.6929202773624954e-09
0.03	-6.376904036380984e-09	-6.376904036380984e-09	-6.376904036380984e-09	-6.376904036380984e-09	-6.376904036380984e-09	-6.376904036380984e-09	-6.376904036380984e-09	-6.376904036380984e-09	-6.376904036380984e-09	-6.376904036380984e-09	-6.376904036380984e-09	-6.376904036380984e-09	-6.376904036380984e-09	-6.376904036380984e-09	-6.376904036380984e-09	-6.376904036380984e-09	-6.376904036380984e-09	-6.376904036380984e-09	-6.376904036380984e-09	-6.376904036380984e-09	-6.376904036380984e-09
0.031	-5.786095792512575e-09	-5.786095792512575e-09	-5.786095792512575e-09	-5.786095792512575e-09	-5.786095792512575e-09	-5.786095792512575e-09	-5.786095792512575e-09	-5.786095792512575e-09	-5.786095792512575e-09	-5.786095792512575e-09	-5.786095792512575e-09	-5.786095792512575e-09	-5.786095792512575e-09	-5.786095792512575e-09	-5.786095792512575e-09	-5.786095792512575e-09	-5.786095792512575e-09	-5.786095792512575e-09	-5.786095792512575e-09	-5.786095792512575e-09	-5.786095792512575e-09
0.032	-3.6940858096262254e-09	-3.6940858096262254e-09	-3.6940858096262254e-09	-3.6940858096262254e-09	-3.6940858096262254e-09	-3.6940858096262254e-09	-3.6940858096262254e-09	-3.6940858096262254e-09	-3.6940858096262254e-09	-3.6940858096262254e-09	-3.6940858096262254e-09	-3.6940858096262254e-09	-3.6940858096262254e-09	-3.6940858096262254e-09	-3.6940858096262254e-09	-3.6940858096262254e-09	-3.6940858096262254e-09	-3.6940858096262254e-09	-3.6940858096262254e-09	-3.6940858096262254e-09	-3.6940858096262254e-09
0.033	-2.9347940394495466e-09	-2.9347940394495466e-09	-2.9347940394495466e-09	-2.9347940394495466e-09	-2.9347940394495466e-09	-2.9347940394495466e-09	-2.9347940394495466e-09	-2.9347940394495466e-09	-2.9347940394495466e-09	-2.9347940394495466e-09	-2.9347940394495466e-09	-2.9347940394495466e-09	-2.9347940394495466e-09	-2.9347940394495466e-09	-2.9347940394495466e-09	-2.9347940394495466e-09	-2.9347940394495466e-09	-2.9347940394495466e-09	-2.9347940394495466e-09	-2.9347940394495466e-09	-2.9347940394495466e-09
0.034	-3.0886952307175903e-09	-3.0886952307175903e-09	-3.0886952307175903e-09	-3.0886952307175903e-09	-3.0886952307175903e-09	-3.0886952307175903e-09	-3.0886952307175903e-09	-3.0886952307175903e-09	-3.0886952307175903e-09	-3.0886952307175903e-09	-3.0886952307175903e-09	-3.0886952307175903e-09	-3.0886952307175903e-09	-3.0886952307175903e-09	-3.0886952307175903e-09	-3.0886952307175903e-09	-3.0886952307175903e-09	-3.0886952307175903e-09	-3.0886952307175903e-09	-3.0886952307175903e-09	-3.0886952307175903e-09
0.035	-1.0299720916017543e-09	-1.0299720916017543e-09	-1.0299720916017543e-09	-1.0299720916017543e-09	-1.0299720916017543e-09	-1.0299720916017543e-09	-1.0299720916017543e-09	-1.0299720916017543e-09	-1.0299720916017543e-09	-1.0299720916017543e-09	-1.0299720916017543e-09	-1.0299720916017543e-09	-1.0299720916017543e-09	-1.0299720916017543e-09	-1.0299720916017543e-09	-1.0299720916017543e-09	-1.0299720916017543e-09	-1.0299720916017543e-09	-1.0299720916017543e-09	-1.0299720916017543e-09	-1.0299720916017543e-09
0.036000000000000004	-7.735724843911835e-10	-7.735724843911835e-10	-7.735724843911835e-10	-7.735724843911835e-10	-7.735724843911835e-10	-7.735724843911835e-10	-7.735724843911835e-10	-7.735724843911835e-10	-7.735724843911835e-10	-7.735724843911835e-10	-7.735724843911835e-10	-7.735724843911835e-10	-7.735724843911835e-10	-7.735724843911835e-10	-7.735724843911835e-10	-7.735724843911835e-10	-7.735724843911835e-10	-7.735724843911835e-10	-7.735724843911835e-10	-7.735724843911835e-10	-7.735724843911835e-10
0.037000000000000005	-1.4918813018198303e-09	-1.4918813018198303e-09	-1.4918813018198303e-09	-1.4918813018198303e-09	-1.4918813018198303e-09	-1.4918813018198303e-09	-1.4918813018198303e-09	-1.4918813018198303e-09	-1.4918813018198303e-09	-1.4918813018198303e-09	-1.4918813018198303e-09	-1.4918813018198303e-09	-1.4918813018198303e-09	-1.4918813018198303e-09	-1.4918813018198303e-09	-1.4918813018198303e-09	-1.4918813018198303e-09	-1.4918813018198303e-09	-1.4918813018198303e-09	-1.4918813018198303e-09	-1.4918813018198303e-09
0.03799999999999999	-3.08902961893574e-09	-3.08902961893574e-09	-3.08902961893574e-09	-3.08902961893574e-09	-3.08902961893574e-09	-3.08902961893574e-09	-3.08902961893574e-09	-3.08902961893574e-09	-3.08902961893574e-09	-3.08902961893574e-09	-3.08902961893574e-09	-3.08902961893574e-09	-3.08902961893574e-09	-3.08902961893574e-09	-3.08902961893574e-09	-3.08902961893574e-09	-3.08902961893574e-09	-3.08902961893574e-09	-3.08902961893574e-09	-3.08902961893574e-09	-3.08902961893574e-09
0.03899999999999999	-2.2674229557382656e-10	-2.2674229557382656e-10	-2.2674229557382656e-10	-2.2674229557382656e-10	-2.2674229557382656e-10	-2.2674229557382656e-10	-2.2674229557382656e-10	-2.2674229557382656e-10	-2.2674229557382656e-10	-2.2674229557382656e-10	-2.2674229557382656e-10	-2.2674229557382656e-10	-2.2674229557382656e-10	-2.2674229557382656e-10	-2.2674229557382656e-10	-2.2674229557382656e-10	-2.2674229557382656e-10	-2.2674229557382656e-10	-2.2674229557382656e-10	-2.2674229557382656e-10	-2.2674229557382656e-10
0.039999999999999994	8.046985071589158e-10	8.046985071589158e-10	8.046985071589158e-10	8.046985071589158e-10	8.046985071589158e-10	8.046985071589158e-10	8.046985071589158e-10	8.046985071589158e-10	8.046985071589158e-10	8.046985071589158e-10	8.046985071589158e-10	8.046985071589158e-10	8.046985071589158e-10	8.046985071589158e-10	8.046985071589158e-10	8.046985071589158e-10	8.046985071589158e-10	8.046985071589158e-10	8.046985071589158e-10	8.046985071589158e-10	8.046985071589158e-10
0.040999999999999995	8.316535574264263e-10	8.316535574264263e-10	8.316535574264263e-10	8.316535574264263e-10	8.316535574264263e-10	8.316535574264263e-10	8.316535574264263e-10	8.316535574264263e-10	8.316535574264263e-10	8.316535574264263e-10	8.316535574264263e-10	8.316535574264263e-10	8.316535574264263e-10	8.316535574264263e-10	8.316535574264263e-10	8.316535574264263e-10	8.316535574264263e-10	8.316535574264263e-10	8.316535574264263e-10	8.316535574264263e-10	8.316535574264263e-10
0.041999999999999996	5.648055337566463e-10	5.648055337566463e-10	5.648055337566463e-10	5.648055337566463e-10	5.648055337566463e-10	5.648055337566463e-10	5.648055337566463e-10	5.648055337566463e-10	5.648055337566463e-10	5.648055337566463e-10	5.648055337566463e-10	5.648055337566463e-10	5.648055337566463e-10	5.648055337566463e-10	5.648055337566463e-10	5.648055337566463e-10	5.648055337566463e-10	5.648055337566463e-10	5.648055337566463e-10	5.648055337566463e-10	5.648055337566463e-10
0.043	1.123194737190304e-09	1.123194737190304e-09	1.123194737190304e-09	1.123194737190304e-09	1.123194737190304e-09	1.123194737190304e-09	1.123194737190304e-09	1.123194737190304e-09	1.123194737190304e-09	1.123194737190304e-09	1.123194737190304e-09	1.123194737190304e-09	1.123194737190304e-09	1.123194737190304e-09	1.123194737190304e-09	1.123194737190304e-09	1.123194737190304e-09	1.123194737190304e-09	1.123194737190304e-09	1.123194737190304e-09	1.123194737190304e-09
0.044	2.0193582139886816e-10	2.0193582139886816e-10	2.0193582139886816e-10	2.0193582139886816e-10	2.0193582139886816e-10	2.0193582139886816e-10	2.0193582139886816e-10	2.0193582139886816e-10	2.0193582139886816e-10	2.0193582139886816e-10	2.0193582139886816e-10	2.0193582139886816e-10	2.0193582139886816e-10	2.0193582139886816e-10	2.0193582139886816e-10	2.0193582139886816e-10	2.0193582139886816e-10	2.0193582139886816e-10	2.0193582139886816e-10	2.0193582139886816e-10	2.0193582139886816e-10
0.045	-2.5037757976210485e-09	-2.5037757976210485e-09	-2.5037757976210485e-09	-2.5037757976210485e-09	-2.5037757976210485e-09	-2.5037757976210485e-09	-2.5037757976210485e-09	-2.5037757976210485e-09	-2.5037757976210485e-09	-2.5037757976210485e-09	-2.5037757976210485e-09	-2.5037757976210485e-09	-2.5037757976210485e-09	-2.5037757976210485e-09	-2.5037757976210485e-09	-2.5037757976210485e-09	-2.5037757976210485e-09	-2.5037757976210485e-09	-2.5037757976210485e-09	-2.5037757976210485e-09	-2.5037757976210485e-09
0.046	-2.069668158573299e-09	-2.069668158573299e-09	-2.069668158573299e-09	-2.069668158573299e-09	-2.069668158573299e-09	-2.069668158573299e-09	-2.069668158573299e-09	-2.069668158573299e-09	-2.069668158573299e-09	-2.069668158573299e-09	-2.069668158573299e-09	-2.069668158573299e-09	-2.069668158573299e-09	-2.069668158573299e-09	-2.069668158573299e-09	-2.069668158573299e-09	-2.069668158573299e-09	-2.069668158573299e-09	-2.069668158573299e-09	-2.069668158573299e-09	-2.069668158573299e-09
0.047	-4.043038988481809e-09	-4.043038988481809e-09	-4.043038988481809e-09	-4.043038988481809e-09	-4.043038988481809e-09	-4.043038988481809e-09	-4.043038988481809e-09	-4.043038988481809e-09	-4.043038988481809e-09	-4.043038988481809e-09	-4.043038988481809e-09	-4.043038988481809e-09	-4.043038988481809e-09	-4.043038988481809e-09	-4.043038988481809e-09	-4.043038988481809e-09	-4.043038988481809e-09	-4.043038988481809e-09	-4.043038988481809e-09	-4.043038988481809e-09	-4.043038988481809e-09
0.048	-6.82326818825547e-09	-6.82326818825547e-09	-6.82326818825547e-09	-6.82326818825547e-09	-6.82326818825547e-09	-6.82326818825547e-09	-6.82326818825547e-09	-6.82326818825547e-09	-6.82326818825547e-09	-6.82326818825547e-09	-6.82326818825547e-09	-6.82326818825547e-09	-6.82326818825547e-09	-6.82326818825547e-09	-6.82326818825547e-09	-6.82326818825547e-09	-6.82326818825547e-09	-6.82326818825547e-09	-6.82326818825547e-09	-6.82326818825547e-09	-6.82326818825547e-09
0.049	-7.608445010389007e-09	-7.608445010389007e-09	-7.608445010389007e-09	-7.608445010389007e-09	-7.608445010389007e-09	-7.608445010389007e-09	-7.608445010389007e-09	-7.608445010389007e-09	-7.608445010389007e-09	-7.608445010389007e-09	-7.608445010389007e-09	-7.608445010389007e-09	-7.608445010389007e-09	-7.608445010389007e-09	-7.608445010389007e-09	-7.608445010389007e-09	-7.608445010389007e-09	-7.608445010389007e-09	-7.608445010389007e-09	-7.608445010389007e-09	-7.608445010389007e-09
0.05	-7.601075372281185e-09	-7.601075372281185e-09	-7.601075372281185e-09	-7.601075372281185e-09	-7.601075372281185e-09	-7.601075372281185e-09	-7.601075372281185e-09	-7.601075372281185e-09	-7.601075372281185e-09	-7.601075372281185e-09	-7.601075372281185e-09	-7.601075372281185e-09	-7.601075372281185e-09	-7.601075372281185e-09	-7.601075372281185e-09	-7.601075372281185e-09	-7.601075372281185e-09	-7.601075372281185e-09	-7.601075372281185e-09	-7.601075372281185e-09	-7.601075372281185e-09
